t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1592788924,100,33,24.002999,21,1.855796,24.000000,25.000000,28.000000,31.000000,33.000000,33.000000
1592789054,100,36,25.131683,22,2.724616,24.000000,26.000000,31.000000,33.000000,36.000000,36.000000
1592789196,100,35,24.640977,22,2.310071,24.000000,25.000000,31.000000,33.000000,34.000000,35.000000
1592789446,100,127,51.763861,22,32.169518,30.000000,82.000000,113.000000,121.000000,123.000000,127.000000
1592789641,100,218,107.487814,23,48.588663,101.000000,150.000000,193.000000,206.000000,218.000000,218.000000
1592790008,100,350,214.630463,27,75.529510,216.000000,276.000000,339.000000,343.000000,345.000000,350.000000
1592790677,100,553,400.983415,29,72.770748,404.000000,438.000000,518.000000,548.000000,550.000000,553.000000
