t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1592788924,100,387,28.342746,22,35.976203,24.000000,25.000000,30.000000,54.000000,54.000000,387.000000
1592789054,100,374,35.215428,28,33.675551,32.000000,33.000000,34.000000,37.000000,38.000000,374.000000
1592789196,100,401,36.513269,28,36.147106,33.000000,34.000000,37.000000,45.000000,45.000000,401.000000
1592789446,100,9177,143.896561,46,902.568978,50.000000,51.000000,57.000000,101.000000,443.000000,9177.000000
1592789641,100,468,99.889624,81,43.868828,86.000000,88.000000,159.000000,171.000000,174.000000,468.000000
1592790008,100,527,210.138758,153,73.329764,158.000000,292.000000,309.000000,312.000000,314.000000,527.000000
1592790677,100,679,398.891331,293,133.615359,299.000000,568.000000,580.000000,583.000000,632.000000,679.000000
