t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1592788924,100,387,30.452237,24,35.655583,26.000000,28.000000,32.000000,34.000000,40.000000,387.000000
1592789054,100,9462,212.688516,26,1207.869638,33.000000,34.000000,39.000000,7334.000000,7334.000000,9462.000000
1592789196,100,8856,129.103830,30,891.956206,34.000000,35.000000,39.000000,59.000000,8856.000000,8856.000000
1592789446,100,9293,145.839637,49,909.841290,52.000000,53.000000,57.000000,61.000000,434.000000,9293.000000
1592789641,100,1150,109.584757,84,120.092010,90.000000,92.000000,114.000000,413.000000,1150.000000,1150.000000
1592790008,100,7733,321.462749,156,874.060258,162.000000,175.000000,313.000000,4829.000000,4829.000000,7733.000000
1592790677,100,737,398.714864,296,133.140719,307.000000,571.000000,589.000000,598.000000,720.000000,737.000000
