t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1592788924,100,8426,229.122316,48,1177.686013,52.000000,54.000000,133.000000,8104.000000,8104.000000,8426.000000
1592789054,100,214,56.558388,48,21.762790,52.000000,54.000000,69.000000,157.000000,163.000000,214.000000
1592789196,100,204,58.529459,48,25.773732,52.000000,54.000000,99.000000,160.000000,195.000000,204.000000
1592789446,100,202,63.544313,54,23.621245,58.000000,61.000000,67.000000,183.000000,197.000000,202.000000
1592789641,100,316,86.189823,66,31.533295,79.000000,87.000000,107.000000,224.000000,230.000000,316.000000
1592790008,100,306,112.543880,88,30.420785,106.000000,113.000000,130.000000,240.000000,251.000000,306.000000
1592790677,100,319,152.008536,129,26.927791,147.000000,153.000000,178.000000,286.000000,290.000000,319.000000
