t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1592788924,100,364,173.683472,48,95.416356,187.000000,249.000000,331.000000,354.000000,364.000000,364.000000
1592789054,100,525,269.449322,55,156.010923,314.000000,395.000000,512.000000,524.000000,525.000000,525.000000
1592789196,100,464,199.050000,49,126.625461,164.000000,319.000000,412.000000,438.000000,440.000000,464.000000
1592789446,100,749,422.000000,114,143.824824,450.000000,523.000000,625.000000,656.000000,718.000000,749.000000
1592789641,100,1800,854.163610,185,451.398614,713.000000,1196.000000,1683.000000,1783.000000,1800.000000,1800.000000
1592790008,100,2677,1420.818377,110,644.813712,1559.000000,1994.000000,2336.000000,2582.000000,2677.000000,2677.000000
1592790677,100,4386,2146.145233,169,1003.394579,2136.000000,2922.000000,3736.000000,4132.000000,4386.000000,4386.000000
