t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1592788924,100,282,32.135723,24,25.150311,29.000000,30.000000,39.000000,49.000000,49.000000,282.000000
1592789054,100,156,31.818379,25,12.727306,30.000000,32.000000,35.000000,37.000000,45.000000,156.000000
1592789196,100,43,32.014239,28,2.095583,32.000000,33.000000,36.000000,38.000000,43.000000,43.000000
1592789446,100,56,51.089513,47,1.540672,51.000000,52.000000,54.000000,54.000000,56.000000,56.000000
1592789641,100,180,88.731368,83,11.862358,87.000000,89.000000,91.000000,156.000000,156.000000,180.000000
1592790008,100,3757,206.299560,157,344.581492,160.000000,162.000000,329.000000,361.000000,381.000000,3757.000000
1592790677,100,784,365.958023,297,131.614140,303.000000,311.000000,667.000000,748.000000,768.000000,784.000000
