t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1592788924,100,37,29.238982,25,1.833883,29.000000,30.000000,32.000000,36.000000,36.000000,37.000000
1592789054,100,38,30.396822,25,1.828361,30.000000,31.000000,34.000000,34.000000,38.000000,38.000000
1592789196,100,47,31.871270,28,2.259571,32.000000,33.000000,35.000000,38.000000,38.000000,47.000000
1592789446,100,101,52.111067,47,7.402781,51.000000,52.000000,59.000000,97.000000,101.000000,101.000000
1592789641,100,221,90.925319,84,18.572105,87.000000,88.000000,92.000000,163.000000,221.000000,221.000000
1592790008,100,477,216.317596,157,89.948736,162.000000,295.000000,388.000000,441.000000,477.000000,477.000000
1592790677,100,802,376.629746,297,145.366273,303.000000,319.000000,691.000000,741.000000,770.000000,802.000000
