t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1592788924,100,47,24.357608,21,2.678703,24.000000,25.000000,28.000000,28.000000,47.000000,47.000000
1592789054,100,42,24.076341,20,2.421554,24.000000,25.000000,26.000000,30.000000,33.000000,42.000000
1592789196,100,72,25.686992,20,6.016346,24.000000,26.000000,37.000000,43.000000,44.000000,72.000000
1592789446,100,351,34.268292,23,34.060546,28.000000,31.000000,52.000000,104.000000,105.000000,351.000000
1592789641,100,860,60.697819,39,83.589627,48.000000,52.000000,64.000000,160.000000,301.000000,860.000000
1592790008,100,1464,90.806875,59,136.645466,72.000000,76.000000,95.000000,236.000000,312.000000,1464.000000
1592790677,100,1401,151.024389,96,162.719039,111.000000,118.000000,375.000000,727.000000,802.000000,1401.000000
