t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1592591177,100,722,337.093957,63,165.675795,335.000000,482.000000,592.000000,620.000000,639.000000,722.000000
1592591635,100,670,345.300000,52,199.712068,391.000000,528.000000,628.000000,648.000000,650.000000,670.000000
1592591737,100,785,421.322836,72,149.587766,451.000000,526.000000,661.000000,741.000000,785.000000,785.000000
1592591823,100,769,372.900000,125,128.845683,362.000000,459.000000,573.000000,641.000000,715.000000,769.000000
1592591898,100,2159,808.311207,279,416.382835,701.000000,950.000000,1842.000000,2136.000000,2159.000000,2159.000000
1592593916,100,3850,1198.113209,409,556.141758,1089.000000,1503.000000,2224.000000,2892.000000,3850.000000,3850.000000
1592594102,100,7983,2643.887594,482,1840.795938,2188.000000,3489.000000,6818.000000,7373.000000,7983.000000,7983.000000
