t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1592591177,100,145,28.550392,22,13.514546,25.000000,29.000000,41.000000,60.000000,72.000000,145.000000
1592591635,100,9973,236.290589,22,1353.770283,26.000000,29.000000,36.000000,7452.000000,9973.000000,9973.000000
1592591737,100,53,25.822353,22,4.290828,25.000000,26.000000,33.000000,40.000000,46.000000,53.000000
1592591823,100,9502,134.699614,23,933.129562,25.000000,30.000000,105.000000,163.000000,344.000000,9502.000000
1592591898,100,495,114.183821,24,91.081540,98.000000,157.000000,219.000000,434.000000,477.000000,495.000000
1592593916,100,1560,223.074986,27,160.852283,209.000000,303.000000,376.000000,404.000000,417.000000,1560.000000
1592594102,100,1819,422.299895,96,166.693840,471.000000,519.000000,555.000000,621.000000,746.000000,1819.000000
