t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1592591177,100,12.468451,20.000000,20.000000,20.000000,events/second
1592591635,100,3.966650,12.791934,16.504105,17.226444,events/second
1592591737,100,12.888483,20.000000,20.000000,20.000000,events/second
1592591823,100,5.322503,1.891658,0.710245,0.504100,events/second
1592591898,100,6.026857,7.519201,7.743420,7.781121,events/second
1592593916,100,3.635488,3.850873,3.815232,3.805393,events/second
1592594102,100,2.085261,1.835652,1.514796,1.440135,events/second
