t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1597089845,100,45,31.100874,25,3.187384,31.000000,32.000000,36.000000,41.000000,45.000000,45.000000
1597089983,100,56,35.151583,29,4.691797,34.000000,37.000000,45.000000,48.000000,56.000000,56.000000
1597090082,100,41,34.065234,29,2.552407,34.000000,36.000000,39.000000,39.000000,39.000000,41.000000
1597090198,100,373,59.919229,50,32.119991,55.000000,58.000000,65.000000,113.000000,113.000000,373.000000
1597090395,100,211,103.948687,86,21.888033,99.000000,107.000000,158.000000,205.000000,211.000000,211.000000
1597090766,100,484,189.334026,157,66.238768,163.000000,167.000000,352.000000,371.000000,484.000000,484.000000
1597091372,100,894,378.300436,301,137.308155,311.000000,336.000000,655.000000,775.000000,864.000000,894.000000
