t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1593659549,100,9798,303.141544,24,1551.526927,29.000000,31.000000,39.000000,8092.000000,9768.000000,9798.000000
1593659712,100,8593,224.272872,28,1234.971831,37.000000,39.000000,43.000000,8433.000000,8593.000000,8593.000000
1593659894,100,9386,134.053682,29,929.601300,37.000000,39.000000,46.000000,53.000000,414.000000,9386.000000
1593660078,100,8422,144.220036,50,834.801205,56.000000,59.000000,64.000000,68.000000,8422.000000,8422.000000
1593660336,100,516,99.708767,86,41.579410,92.000000,101.000000,121.000000,127.000000,138.000000,516.000000
1593660799,100,662,208.823120,156,78.364587,166.000000,294.000000,307.000000,320.000000,480.000000,662.000000
1593661572,100,754,396.166353,300,128.746323,315.000000,575.000000,590.000000,604.000000,747.000000,754.000000
