t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1593659549,100,308,51.222258,21,41.190533,40.000000,59.000000,111.000000,285.000000,308.000000,308.000000
1593659712,100,32,25.102250,21,2.357686,25.000000,26.000000,30.000000,30.000000,32.000000,32.000000
1593659894,100,9606,126.745886,22,975.719382,26.000000,27.000000,31.000000,42.000000,9606.000000,9606.000000
1593660078,100,63,33.471801,28,5.920057,32.000000,34.000000,48.000000,56.000000,63.000000,63.000000
1593660336,100,77,56.060949,48,5.211287,55.000000,58.000000,65.000000,70.000000,77.000000,77.000000
1593660799,100,383,123.510068,75,70.835878,91.000000,110.000000,300.000000,318.000000,383.000000,383.000000
1593661572,100,760,296.613170,118,178.825747,264.000000,421.000000,664.000000,743.000000,760.000000,760.000000
