t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1593659549,100,556,68.516818,26,88.107666,46.000000,56.000000,114.000000,417.000000,451.000000,556.000000
1593659712,100,405,36.606862,27,36.767244,33.000000,35.000000,38.000000,39.000000,40.000000,405.000000
1593659894,100,9451,133.114223,28,939.626280,35.000000,37.000000,39.000000,40.000000,9451.000000,9451.000000
1593660078,100,468,56.608199,47,40.708599,52.000000,54.000000,63.000000,67.000000,70.000000,468.000000
1593660336,100,511,99.516268,84,45.176915,89.000000,91.000000,157.000000,158.000000,168.000000,511.000000
1593660799,100,546,208.909585,152,72.980506,160.000000,293.000000,310.000000,320.000000,320.000000,546.000000
1593661572,100,5323,429.871610,299,461.887926,308.000000,575.000000,600.000000,740.000000,794.000000,5323.000000
