t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1593659549,100,421,50.414982,25,54.238507,40.000000,49.000000,81.000000,102.000000,420.000000,421.000000
1593659712,100,36,31.351942,27,1.927953,31.000000,33.000000,34.000000,36.000000,36.000000,36.000000
1593659894,100,5797,93.132343,28,587.334110,32.000000,34.000000,37.000000,41.000000,5797.000000,5797.000000
1593660078,100,63,52.921779,48,2.534024,53.000000,55.000000,57.000000,57.000000,59.000000,63.000000
1593660336,100,102,88.394067,84,2.416064,88.000000,90.000000,92.000000,94.000000,102.000000,102.000000
1593660799,100,168,158.843314,155,2.674342,158.000000,160.000000,164.000000,167.000000,168.000000,168.000000
1593661572,100,340,309.061499,302,5.620387,308.000000,311.000000,318.000000,331.000000,331.000000,340.000000
