t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1593659549,100,41,30.819625,27,3.088000,30.000000,32.000000,38.000000,41.000000,41.000000,41.000000
1593659712,100,56,32.260705,28,3.356313,31.000000,33.000000,37.000000,38.000000,42.000000,56.000000
1593659894,100,43,33.344257,29,2.426145,33.000000,35.000000,38.000000,39.000000,39.000000,43.000000
1593660078,100,68,52.850188,49,2.438765,53.000000,54.000000,56.000000,59.000000,68.000000,68.000000
1593660336,100,136,89.777545,84,5.254208,89.000000,91.000000,96.000000,99.000000,100.000000,136.000000
1593660799,100,171,159.044611,155,2.478414,159.000000,160.000000,164.000000,166.000000,167.000000,171.000000
1593661572,100,326,310.372536,305,4.083595,309.000000,313.000000,318.000000,322.000000,326.000000,326.000000
