t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1593659549,100,4864,172.903300,48,485.231799,94.000000,160.000000,292.000000,509.000000,4864.000000,4864.000000
1593659712,100,6866,130.426311,49,698.165180,54.000000,57.000000,73.000000,152.000000,6866.000000,6866.000000
1593659894,100,6678,130.699809,50,678.188428,56.000000,59.000000,108.000000,165.000000,6678.000000,6678.000000
1593660078,100,252,71.296185,56,27.908734,64.000000,71.000000,87.000000,188.000000,210.000000,252.000000
1593660336,100,746,96.086560,77,63.520255,89.000000,95.000000,105.000000,112.000000,137.000000,746.000000
1593660799,100,808,125.388830,103,66.311909,117.000000,124.000000,141.000000,152.000000,167.000000,808.000000
1593661572,100,304,179.434136,150,26.459929,174.000000,185.000000,205.000000,294.000000,296.000000,304.000000
