t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1593659549,100,10.758221,20.000000,20.000000,20.000000,events/second
1593659712,100,12.755188,20.000000,20.000000,20.000000,events/second
1593659894,100,13.032847,20.000000,20.000000,20.000000,events/second
1593660078,100,10.732305,20.000000,20.000000,20.000000,events/second
1593660336,100,4.812977,3.842723,3.502789,3.435120,events/second
1593660799,100,3.828554,4.743161,5.101854,5.166875,events/second
1593661572,100,2.218943,2.348934,2.544807,2.581279,events/second
