t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1593659549,100,46,30.739285,24,3.838761,30.000000,32.000000,39.000000,46.000000,46.000000,46.000000
1593659712,100,39,32.219836,27,2.370948,32.000000,34.000000,37.000000,38.000000,39.000000,39.000000
1593659894,100,1659,50.417531,30,159.360198,34.000000,36.000000,39.000000,45.000000,56.000000,1659.000000
1593660078,100,88,53.437266,48,4.555270,53.000000,54.000000,57.000000,68.000000,88.000000,88.000000
1593660336,100,100,90.253246,84,3.128382,90.000000,92.000000,96.000000,100.000000,100.000000,100.000000
1593660799,100,264,161.563449,156,10.028983,160.000000,162.000000,165.000000,170.000000,198.000000,264.000000
1593661572,100,9384,352.068605,304,598.630676,311.000000,315.000000,326.000000,332.000000,335.000000,9384.000000
