t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1593659549,100,3073,58.169437,21,304.734881,25.000000,29.000000,36.000000,55.000000,3073.000000,3073.000000
1593659712,100,6369,87.865735,22,625.862849,25.000000,26.000000,30.000000,34.000000,34.000000,6369.000000
1593659894,100,40,27.808684,23,2.962689,27.000000,29.000000,33.000000,36.000000,39.000000,40.000000
1593660078,100,9659,358.932832,28,1599.020158,33.000000,39.000000,68.000000,9497.000000,9659.000000,9659.000000
1593660336,100,4682,109.452977,49,475.229700,60.000000,63.000000,73.000000,81.000000,4682.000000,4682.000000
1593660799,100,406,121.919633,68,76.187715,86.000000,101.000000,296.000000,309.000000,406.000000,406.000000
1593661572,100,9883,531.811866,115,1337.967945,160.000000,399.000000,705.000000,5359.000000,9883.000000,9883.000000
