t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1593659549,100,327,61.688685,48,28.749352,57.000000,62.000000,70.000000,83.000000,166.000000,327.000000
1593659712,100,9188,327.533569,49,1468.962995,55.000000,61.000000,184.000000,7845.000000,9188.000000,9188.000000
1593659894,100,8539,211.703590,50,1041.351394,57.000000,60.000000,70.000000,5914.000000,5914.000000,8539.000000
1593660078,100,9008,157.011071,55,884.638679,64.000000,67.000000,84.000000,194.000000,257.000000,9008.000000
1593660336,100,8929,228.565836,78,992.433323,91.000000,99.000000,212.000000,2448.000000,8929.000000,8929.000000
1593660799,100,328,122.636916,103,24.915189,118.000000,126.000000,145.000000,171.000000,240.000000,328.000000
1593661572,100,378,179.102231,140,27.033041,176.000000,186.000000,203.000000,215.000000,320.000000,378.000000
