t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1595364605,100,7421,92.070745,4,771.962949,5.000000,6.000000,40.000000,310.000000,7421.000000,7421.000000
1595364801,100,7924,104.608912,4,841.564526,6.000000,24.000000,44.000000,47.000000,7924.000000,7924.000000
1595364928,100,8866,104.712688,4,909.787731,5.000000,7.000000,37.000000,44.000000,8866.000000,8866.000000
1595365089,100,110,49.584870,5,33.183016,45.000000,80.000000,100.000000,106.000000,109.000000,110.000000
1595365327,100,236,102.459577,5,77.149330,97.000000,186.000000,210.000000,219.000000,236.000000,236.000000
1595366072,100,347,211.288319,7,81.681734,218.000000,278.000000,330.000000,340.000000,347.000000,347.000000
1595366925,100,1607,404.373507,9,160.388342,402.000000,450.000000,512.000000,513.000000,1607.000000,1607.000000
