t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1595364605,100,48,9.039565,5,6.084548,7.000000,9.000000,24.000000,35.000000,35.000000,48.000000
1595364801,100,135,19.718992,5,19.908080,10.000000,26.000000,61.000000,62.000000,71.000000,135.000000
1595364928,100,109,13.183824,5,14.551686,8.000000,11.000000,46.000000,50.000000,53.000000,109.000000
1595365089,100,90,23.927819,6,21.051239,11.000000,40.000000,68.000000,71.000000,74.000000,90.000000
1595365327,100,164,28.101441,7,29.309701,12.000000,43.000000,92.000000,120.000000,164.000000,164.000000
1595366072,100,857,50.648429,8,86.451390,34.000000,76.000000,105.000000,108.000000,113.000000,857.000000
1595366925,100,257,67.794973,11,52.920554,63.000000,113.000000,152.000000,169.000000,169.000000,257.000000
