t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1593657398,100,41,25.219283,21,2.432802,25.000000,26.000000,29.000000,32.000000,32.000000,41.000000
1593657519,100,39,26.993305,23,2.868830,26.000000,29.000000,32.000000,35.000000,39.000000,39.000000
1593657626,100,32,26.176872,22,2.073539,26.000000,27.000000,30.000000,32.000000,32.000000,32.000000
1593657773,100,7796,189.418130,28,1069.222723,32.000000,36.000000,50.000000,7340.000000,7340.000000,7796.000000
1593658027,100,79,55.790418,47,6.340904,54.000000,59.000000,68.000000,73.000000,75.000000,79.000000
1593658472,100,8473,212.308238,74,900.801356,87.000000,102.000000,309.000000,397.000000,8473.000000,8473.000000
1593659227,100,8464,399.386934,114,990.476474,151.000000,377.000000,664.000000,4661.000000,8464.000000,8464.000000
