t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1593657398,100,336,27.956751,22,31.279163,25.000000,26.000000,27.000000,31.000000,336.000000,336.000000
1593657519,100,38,25.954734,22,2.844551,25.000000,27.000000,31.000000,34.000000,38.000000,38.000000
1593657626,100,40,26.156432,23,2.783672,25.000000,27.000000,31.000000,34.000000,35.000000,40.000000
1593657773,100,68,33.365325,29,5.657495,32.000000,34.000000,45.000000,50.000000,68.000000,68.000000
1593658027,100,82,57.950490,47,7.274864,56.000000,62.000000,71.000000,79.000000,82.000000,82.000000
1593658472,100,8576,214.487467,71,905.978684,91.000000,100.000000,332.000000,349.000000,8576.000000,8576.000000
1593659227,100,786,284.048262,117,183.747206,151.000000,434.000000,642.000000,698.000000,714.000000,786.000000
