t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1593657398,100,2481,80.434130,45,247.464122,52.000000,54.000000,65.000000,156.000000,2481.000000,2481.000000
1593657519,100,317,60.752863,49,30.905794,55.000000,58.000000,66.000000,163.000000,317.000000,317.000000
1593657626,100,247,60.170110,50,24.925100,56.000000,58.000000,66.000000,160.000000,173.000000,247.000000
1593657773,100,202,69.982725,57,22.743244,63.000000,71.000000,85.000000,184.000000,190.000000,202.000000
1593658027,100,499,93.304320,75,42.594074,87.000000,93.000000,105.000000,127.000000,228.000000,499.000000
1593658472,100,333,125.560056,103,30.442648,119.000000,127.000000,153.000000,254.000000,280.000000,333.000000
1593659227,100,429,182.666869,145,32.302893,178.000000,186.000000,211.000000,276.000000,304.000000,429.000000
