t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1600890790,500,247,56.388958,36,13.349931,55.000000,62.000000,67.000000,75.000000,90.000000,247.000000
1600891173,500,236,56.196378,41,13.329117,54.000000,62.000000,67.000000,71.000000,77.000000,236.000000
1600891496,500,234,58.032300,37,13.226113,58.000000,63.000000,69.000000,75.000000,81.000000,234.000000
1600892020,500,261,69.942510,42,16.282854,66.000000,75.000000,89.000000,99.000000,116.000000,261.000000
1600892239,100,400,144.486676,78,42.222135,137.000000,159.000000,192.000000,293.000000,315.000000,400.000000
1600892632,100,333,135.637284,109,25.816784,132.000000,141.000000,153.000000,167.000000,270.000000,333.000000
1600893370,100,496,196.563074,158,38.294741,192.000000,204.000000,237.000000,332.000000,340.000000,496.000000
