t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1600890790,500,78,30.447108,15,9.685476,31.000000,31.000000,47.000000,62.000000,62.000000,78.000000
1600891173,500,47,26.154766,10,7.854852,31.000000,31.000000,36.000000,37.000000,41.000000,47.000000
1600891496,500,83,29.955870,13,7.779411,31.000000,31.000000,46.000000,47.000000,48.000000,83.000000
1600892020,500,178,49.124555,15,28.426949,36.000000,62.000000,109.000000,130.000000,158.000000,178.000000
1600892239,100,238,100.180543,15,61.411583,109.000000,142.000000,220.000000,236.000000,238.000000,238.000000
1600892632,100,380,211.345737,18,80.899474,207.000000,283.000000,333.000000,347.000000,380.000000,380.000000
1600893370,100,581,400.658463,48,102.582677,399.000000,454.000000,568.000000,577.000000,580.000000,581.000000
