t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1600890790,500,13,13.000000,13,0.000000,13.000000,13.000000,13.000000,13.000000,13.000000,13.000000
1600891173,500,14,14.000000,14,0.000000,14.000000,14.000000,14.000000,14.000000,14.000000,14.000000
1600891496,500,19,19.000000,19,0.000000,19.000000,19.000000,19.000000,19.000000,19.000000,19.000000
1600892020,500,46,46.000000,46,0.000000,46.000000,46.000000,46.000000,46.000000,46.000000,46.000000
1600892239,100,97,97.000000,97,0.000000,97.000000,97.000000,97.000000,97.000000,97.000000,97.000000
1600892632,100,197,197.000000,197,0.000000,197.000000,197.000000,197.000000,197.000000,197.000000,197.000000
1600893370,100,370,370.000000,370,0.000000,370.000000,370.000000,370.000000,370.000000,370.000000,370.000000
