t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1600890790,500,49,30.655629,13,5.639032,31.000000,31.000000,39.000000,46.000000,46.000000,49.000000
1600891173,500,57,32.110358,15,5.650583,31.000000,32.000000,46.000000,47.000000,47.000000,57.000000
1600891496,500,57,34.458026,15,6.498751,31.000000,36.000000,47.000000,48.000000,49.000000,57.000000
1600892020,500,145,55.040169,38,8.934359,52.000000,62.000000,67.000000,78.000000,78.000000,145.000000
1600892239,100,134,92.324933,78,8.309653,93.000000,96.000000,101.000000,110.000000,111.000000,134.000000
1600892632,100,234,164.870754,147,10.145085,163.000000,172.000000,180.000000,181.000000,189.000000,234.000000
1600893370,100,456,333.479860,299,23.335658,332.000000,346.000000,362.000000,367.000000,456.000000,456.000000
