t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1600890790,500,414,28.494994,9,17.854146,31.000000,31.000000,36.000000,41.000000,46.000000,414.000000
1600891173,500,370,34.151365,15,15.784184,31.000000,36.000000,47.000000,49.000000,52.000000,370.000000
1600891496,500,363,35.927565,15,15.391533,31.000000,38.000000,47.000000,49.000000,51.000000,363.000000
1600892020,500,484,53.846159,34,19.403469,51.000000,62.000000,67.000000,69.000000,81.000000,484.000000
1600892239,100,497,99.904964,78,44.960645,93.000000,96.000000,168.000000,171.000000,173.000000,497.000000
1600892632,100,522,208.665871,140,74.110675,162.000000,299.000000,316.000000,331.000000,336.000000,522.000000
1600893370,100,719,396.433593,317,122.264584,345.000000,358.000000,668.000000,684.000000,697.000000,719.000000
