t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1600890790,500,78,34.109284,15,9.816076,31.000000,34.000000,61.000000,62.000000,72.000000,78.000000
1600891173,500,47,31.538145,15,5.114142,31.000000,31.000000,43.000000,46.000000,46.000000,47.000000
1600891496,500,75,35.832539,17,7.380508,31.000000,46.000000,48.000000,49.000000,50.000000,75.000000
1600892020,500,115,58.336891,36,12.891038,56.000000,62.000000,84.000000,93.000000,109.000000,115.000000
1600892239,100,103,91.325112,78,7.377888,93.000000,97.000000,100.000000,103.000000,103.000000,103.000000
1600892632,100,215,164.030334,145,12.192038,160.000000,171.000000,190.000000,203.000000,206.000000,215.000000
1600893370,100,382,343.581213,325,11.521734,343.000000,350.000000,367.000000,379.000000,379.000000,382.000000
